STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;NSH_TAG;eor
       1443;20181113;    9;   2.9;   6;   0;-999;eor
       1443;20181114;    9;   0.2;   6;   0;-999;eor
       1443;20181115;    9;   0.0;   6;   0;-999;eor
       1443;20181116;    9;   0.0;   0;   0;-999;eor
       1443;20181117;    9;   0.0;   0;   0;-999;eor
       1443;20181118;    9;   0.0;   0;   0;-999;eor
       1443;20181119;    9;   0.0;   4;   0;-999;eor
       1443;20181120;    9;   0.0;   0;   0;-999;eor
       1443;20181121;    9;   0.0;   0;   0;-999;eor
       1443;20181122;    9;   0.0;   0;   0;-999;eor
       1443;20181123;    9;   3.2;   6;   0;-999;eor
       1443;20181124;    9;   0.0;   0;   0;-999;eor
       1443;20181125;    9;   0.0;   4;   0;-999;eor
       1443;20181126;    9;   3.2;   8;   0;-999;eor
       1443;20181127;    9;   0.7;   6;   0;-999;eor
       1443;20181128;    9;   0.5;   6;   0;-999;eor
       1443;20181129;    9;   0.0;   6;   0;-999;eor
       1443;20181130;    9;   6.6;   6;   0;-999;eor
       1443;20181201;    9;   2.8;   6;   0;-999;eor
       1443;20181202;    9;  11.7;   6;   0;-999;eor
       1443;20181203;    9;   9.4;   6;   0;-999;eor
       1443;20181204;    9;   8.2;   6;   0;-999;eor
       1443;20181205;    9;   1.0;   6;   0;-999;eor
       1443;20181206;    9;   0.0;   6;   0;-999;eor
       1443;20181207;    9;   1.0;   6;   0;-999;eor
       1443;20181208;    9;   3.6;   6;   0;-999;eor
       1443;20181209;    9;   5.6;   6;   0;-999;eor
       1443;20181210;    9;   0.2;   6;   0;-999;eor
       1443;20181211;    9;   0.0;   0;   0;-999;eor
       1443;20181212;    9;   0.0;   8;   0;-999;eor
       1443;20181213;    9;   0.0;   0;   0;-999;eor
       1443;20181214;    9;   0.0;   0;   0;-999;eor
       1443;20181215;    9;   2.9;   8;   0;-999;eor
       1443;20181216;    9;   0.1;   6;   0;-999;eor
       1443;20181217;    9;   0.2;   6;   0;-999;eor
       1443;20181218;    9;   0.0;   6;   0;-999;eor
       1443;20181219;    9;   3.4;   6;   0;-999;eor
       1443;20181220;    9;   0.0;   6;   0;-999;eor
       1443;20181221;    9;   2.1;   6;   0;-999;eor
       1443;20181222;    9;   2.4;   6;   0;-999;eor
       1443;20181223;    9;  14.3;   6;   0;-999;eor
       1443;20181224;    9;   1.9;   6;   0;-999;eor
       1443;20181225;    9;   0.0;   7;   0;-999;eor
       1443;20181226;    9;   0.0;   8;   0;-999;eor
       1443;20181227;    9;   0.0;   8;   0;-999;eor
       1443;20181228;    9;   0.0;   0;   0;-999;eor
       1443;20181229;    9;   0.0;   6;   0;-999;eor
       1443;20181230;    9;   0.2;   6;   0;-999;eor
       1443;20181231;    9;   0.9;   6;   0;-999;eor
       1443;20190101;    9;   3.4;   8;   0;-999;eor
       1443;20190102;    9;   0.0;   8;   0;-999;eor
       1443;20190103;    9;   0.1;   7;   0;-999;eor
       1443;20190104;    9;   0.0;   6;   0;-999;eor
       1443;20190105;    9;   6.2;   8;   0;-999;eor
       1443;20190106;    9;   1.7;   6;   0;-999;eor
       1443;20190107;    9;   0.3;   8;   0;-999;eor
       1443;20190108;    9;   0.4;   6;   0;-999;eor
       1443;20190109;    9;   2.8;   8;   0;-999;eor
       1443;20190110;    9;   0.2;   8;   0;-999;eor
       1443;20190111;    9;   1.9;   8;   0;-999;eor
       1443;20190112;    9;   4.0;   6;   0;-999;eor
       1443;20190113;    9;  13.6;   8;   0;-999;eor
       1443;20190114;    9;   3.1;   6;   0;-999;eor
       1443;20190115;    9;   0.0;   0;   0;-999;eor
       1443;20190116;    9;   0.0;   6;   0;-999;eor
       1443;20190117;    9;   2.6;   8;   0;-999;eor
       1443;20190118;    9;   0.0;   0;   0;-999;eor
       1443;20190119;    9;   0.0;   0;   0;-999;eor
       1443;20190120;    9;   0.0;   0;   0;-999;eor
       1443;20190121;    9;   0.0;   0;   0;-999;eor
       1443;20190122;    9;   0.2;   7;   0;-999;eor
       1443;20190123;    9;   0.0;   8;   1;-999;eor
       1443;20190124;    9;   0.0;   8;   0;-999;eor
       1443;20190125;    9;   0.0;   8;   0;-999;eor
       1443;20190126;    9;   0.0;   6;   0;-999;eor
       1443;20190127;    9;   2.5;   8;   0;-999;eor
       1443;20190128;    9;   1.3;   8;   0;-999;eor
       1443;20190129;    9;   0.0;   8;   0;-999;eor
       1443;20190130;    9;   0.0;   8;   0;-999;eor
       1443;20190131;    9;   1.4;   8;   0;-999;eor
       1443;20190201;    9;   6.4;   6;   0;-999;eor
       1443;20190202;    9;   0.6;   6;   0;-999;eor
       1443;20190203;    9;   0.6;   8;   0;-999;eor
       1443;20190204;    9;   0.0;   0;   0;-999;eor
       1443;20190205;    9;   0.0;   0;   0;-999;eor
       1443;20190206;    9;   0.0;   0;   0;-999;eor
       1443;20190207;    9;   0.4;   6;   0;-999;eor
       1443;20190208;    9;   0.0;   6;   0;-999;eor
       1443;20190209;    9;   0.0;   6;   0;-999;eor
       1443;20190210;    9;   9.6;   8;   0;-999;eor
       1443;20190211;    9;   3.2;   8;   0;-999;eor
       1443;20190212;    9;   0.0;   0;   0;-999;eor
       1443;20190213;    9;   0.0;   0;   0;-999;eor
       1443;20190214;    9;   0.0;   0;   0;-999;eor
       1443;20190215;    9;   0.0;   0;   0;-999;eor
       1443;20190216;    9;   0.0;   0;   0;-999;eor
       1443;20190217;    9;   0.0;   0;   0;-999;eor
       1443;20190218;    9;   0.0;   0;   0;-999;eor
       1443;20190219;    9;   0.0;   0;   0;-999;eor
       1443;20190220;    9;   0.0;   0;   0;-999;eor
       1443;20190221;    9;   0.0;   6;   0;-999;eor
       1443;20190222;    9;   0.0;   0;   0;-999;eor
       1443;20190223;    9;   0.0;   0;   0;-999;eor
       1443;20190224;    9;   0.0;   0;   0;-999;eor
       1443;20190225;    9;   0.0;   0;   0;-999;eor
       1443;20190226;    9;   0.0;   0;   0;-999;eor
       1443;20190227;    9;   0.0;   0;   0;-999;eor
       1443;20190228;    9;   1.7;   6;   0;-999;eor
       1443;20190301;    9;   4.0;   6;   0;-999;eor
       1443;20190302;    9;   0.0;   0;   0;-999;eor
       1443;20190303;    9;   0.0;   0;   0;-999;eor
       1443;20190304;    9;   5.9;   6;   0;-999;eor
       1443;20190305;    9;   0.3;   6;   0;-999;eor
       1443;20190306;    9;   1.0;   6;   0;-999;eor
       1443;20190307;    9;   0.9;   6;   0;-999;eor
       1443;20190308;    9;   0.0;   6;   0;-999;eor
       1443;20190309;    9;   0.5;   6;   0;-999;eor
       1443;20190310;    9;   1.4;   6;   0;-999;eor
       1443;20190311;    9;   4.0;   8;   0;-999;eor
       1443;20190312;    9;   1.2;   6;   0;-999;eor
       1443;20190313;    9;   4.6;   6;   0;-999;eor
       1443;20190314;    9;  12.9;   6;   0;-999;eor
       1443;20190315;    9;   7.9;   6;   0;-999;eor
       1443;20190316;    9;   0.0;   6;   0;-999;eor
       1443;20190317;    9;  12.5;   8;   0;-999;eor
       1443;20190318;    9;   0.0;   6;   0;-999;eor
       1443;20190319;    9;   0.0;   0;   0;-999;eor
       1443;20190320;    9;   0.0;   0;   0;-999;eor
       1443;20190321;    9;   0.0;   0;   0;-999;eor
       1443;20190322;    9;   0.0;   0;   0;-999;eor
       1443;20190323;    9;   0.0;   0;   0;-999;eor
       1443;20190324;    9;   0.0;   0;   0;-999;eor
       1443;20190325;    9;   3.3;   6;   0;-999;eor
       1443;20190326;    9;   0.0;   0;   0;-999;eor
       1443;20190327;    9;   0.0;   0;   0;-999;eor
       1443;20190328;    9;   0.0;   0;   0;-999;eor
       1443;20190329;    9;   0.0;   0;   0;-999;eor
       1443;20190330;    9;   0.0;   0;   0;-999;eor
       1443;20190331;    9;   0.0;   0;   0;-999;eor
       1443;20190401;    9;   0.0;   0;   0;-999;eor
       1443;20190402;    9;   2.5;   6;   0;-999;eor
       1443;20190403;    9;  21.0;   8;   0;-999;eor
       1443;20190404;    9;   7.9;   8;   0;-999;eor
       1443;20190405;    9;   0.0;   0;   0;-999;eor
       1443;20190406;    9;   0.0;   0;   0;-999;eor
       1443;20190407;    9;   7.4;   6;   0;-999;eor
       1443;20190408;    9;   0.5;   6;   0;-999;eor
       1443;20190409;    9;   8.4;   6;   0;-999;eor
       1443;20190410;    9;  11.1;   6;   0;-999;eor
       1443;20190411;    9;   0.0;   0;   0;-999;eor
       1443;20190412;    9;   0.0;   0;   0;-999;eor
       1443;20190413;    9;   0.0;   6;   0;-999;eor
       1443;20190414;    9;   0.4;   6;   0;-999;eor
       1443;20190415;    9;   0.0;   0;   0;-999;eor
       1443;20190416;    9;   1.9;   6;   0;-999;eor
       1443;20190417;    9;   0.0;   6;   0;-999;eor
       1443;20190418;    9;   0.0;   0;   0;-999;eor
       1443;20190419;    9;   0.0;   6;   0;-999;eor
       1443;20190420;    9;   0.0;   0;   0;-999;eor
       1443;20190421;    9;   0.0;   0;   0;-999;eor
       1443;20190422;    9;   0.0;   0;   0;-999;eor
       1443;20190423;    9;   0.0;   0;   0;-999;eor
       1443;20190424;    9;   3.3;   6;   0;-999;eor
       1443;20190425;    9;   6.1;   6;   0;-999;eor
       1443;20190426;    9;   2.9;   6;   0;-999;eor
       1443;20190427;    9;   7.5;   6;   0;-999;eor
       1443;20190428;    9;   5.9;   6;   0;-999;eor
       1443;20190429;    9;   0.2;   6;   0;-999;eor
       1443;20190430;    9;   0.0;   6;   0;-999;eor
       1443;20190501;    9;   0.0;   0;-999;-999;eor
       1443;20190502;    9;   9.8;   6;-999;-999;eor
       1443;20190503;    9;   0.7;   6;-999;-999;eor
       1443;20190504;    9;  10.4;   8;-999;-999;eor
       1443;20190505;    9;   2.0;   8;-999;-999;eor
       1443;20190506;    9;   0.0;   6;-999;-999;eor
       1443;20190507;    9;   0.3;   6;-999;-999;eor
       1443;20190508;    9;   7.0;   6;-999;-999;eor
       1443;20190509;    9;   1.9;   6;-999;-999;eor
       1443;20190510;    9;   1.0;   6;-999;-999;eor
       1443;20190511;    9;   5.3;   6;-999;-999;eor
       1443;20190512;    9;   0.0;   0;-999;-999;eor
       1443;20190513;    9;   0.0;   0;-999;-999;eor
       1443;20190514;    9;   0.0;   0;-999;-999;eor
       1443;20190515;    9;   0.0;   0;-999;-999;eor
       1443;20190516;    9;   0.0;   0;-999;-999;eor
       1443;20190517;    9;   0.1;   6;-999;-999;eor
       1443;20190518;    9;   3.0;   6;-999;-999;eor
       1443;20190519;    9;  33.7;   6;-999;-999;eor
       1443;20190520;    9;  21.9;   6;-999;-999;eor
       1443;20190521;    9;  14.7;   6;-999;-999;eor
       1443;20190522;    9;   0.0;   0;-999;-999;eor
       1443;20190523;    9;   0.0;   0;-999;-999;eor
       1443;20190524;    9;   0.0;   0;-999;-999;eor
       1443;20190525;    9;   0.0;   6;-999;-999;eor
       1443;20190526;    9;   0.0;   0;-999;-999;eor
       1443;20190527;    9;   9.4;   6;-999;-999;eor
       1443;20190528;    9;   8.9;   6;-999;-999;eor
       1443;20190529;    9;   0.0;   6;-999;-999;eor
       1443;20190530;    9;   0.0;   0;-999;-999;eor
       1443;20190531;    9;   0.0;   0;-999;-999;eor
       1443;20190601;    9;   0.0;   0;-999;-999;eor
       1443;20190602;    9;   0.0;   0;-999;-999;eor
       1443;20190603;    9;   0.1;   6;-999;-999;eor
       1443;20190604;    9;   0.0;   0;-999;-999;eor
       1443;20190605;    9;   0.0;   6;-999;-999;eor
       1443;20190606;    9;   3.8;   6;-999;-999;eor
       1443;20190607;    9;   1.5;   6;-999;-999;eor
       1443;20190608;    9;   0.0;   0;-999;-999;eor
       1443;20190609;    9;   4.8;   6;-999;-999;eor
       1443;20190610;    9;  17.5;   6;-999;-999;eor
       1443;20190611;    9;   4.1;   6;-999;-999;eor
       1443;20190612;    9;   4.3;   6;-999;-999;eor
       1443;20190613;    9;   0.0;   0;-999;-999;eor
       1443;20190614;    9;   0.1;   6;-999;-999;eor
       1443;20190615;    9;  24.0;   6;-999;-999;eor
       1443;20190616;    9;   0.0;   0;-999;-999;eor
       1443;20190617;    9;   0.0;   0;-999;-999;eor
       1443;20190618;    9;   0.0;   0;-999;-999;eor
       1443;20190619;    9;  16.3;   8;-999;-999;eor
       1443;20190620;    9;   0.0;   6;-999;-999;eor
       1443;20190621;    9;   1.1;   6;-999;-999;eor
       1443;20190622;    9;   0.9;   6;-999;-999;eor
       1443;20190623;    9;   0.0;   0;-999;-999;eor
       1443;20190624;    9;   0.0;   0;-999;-999;eor
       1443;20190625;    9;   0.0;   0;-999;-999;eor
       1443;20190626;    9;   0.0;   0;-999;-999;eor
       1443;20190627;    9;   0.0;   0;-999;-999;eor
       1443;20190628;    9;   0.0;   0;-999;-999;eor
       1443;20190629;    9;   0.0;   0;-999;-999;eor
       1443;20190630;    9;   0.0;   0;-999;-999;eor
       1443;20190701;    9;   1.3;   6;-999;-999;eor
       1443;20190702;    9;   0.0;   0;-999;-999;eor
       1443;20190703;    9;   0.0;   0;-999;-999;eor
       1443;20190704;    9;   0.0;   0;-999;-999;eor
       1443;20190705;    9;   0.0;   0;-999;-999;eor
       1443;20190706;    9;   0.2;   6;-999;-999;eor
       1443;20190707;    9;   0.0;   0;-999;-999;eor
       1443;20190708;    9;   2.2;   6;-999;-999;eor
       1443;20190709;    9;   0.0;   0;-999;-999;eor
       1443;20190710;    9;   0.0;   0;-999;-999;eor
       1443;20190711;    9;   1.7;   6;-999;-999;eor
       1443;20190712;    9;   9.0;   6;-999;-999;eor
       1443;20190713;    9;   0.0;   0;-999;-999;eor
       1443;20190714;    9;   7.2;   6;-999;-999;eor
       1443;20190715;    9;   0.0;   0;-999;-999;eor
       1443;20190716;    9;   0.0;   0;-999;-999;eor
       1443;20190717;    9;   0.0;   0;-999;-999;eor
       1443;20190718;    9;   0.0;   0;-999;-999;eor
       1443;20190719;    9;   0.0;   0;-999;-999;eor
       1443;20190720;    9;   2.3;   6;-999;-999;eor
       1443;20190721;    9;   0.1;   6;-999;-999;eor
       1443;20190722;    9;   0.0;   0;-999;-999;eor
       1443;20190723;    9;   0.0;   0;-999;-999;eor
       1443;20190724;    9;   0.0;   0;-999;-999;eor
       1443;20190725;    9;   0.0;   0;-999;-999;eor
       1443;20190726;    9;   0.8;   6;-999;-999;eor
       1443;20190727;    9;  37.5;   6;-999;-999;eor
       1443;20190728;    9;   7.9;   6;-999;-999;eor
       1443;20190729;    9;   0.0;   0;-999;-999;eor
       1443;20190730;    9;   0.8;   6;-999;-999;eor
       1443;20190731;    9;   0.0;   0;-999;-999;eor
       1443;20190801;    9;   0.0;   0;-999;-999;eor
       1443;20190802;    9;   0.0;   6;-999;-999;eor
       1443;20190803;    9;   0.0;   0;-999;-999;eor
       1443;20190804;    9;   0.0;   6;-999;-999;eor
       1443;20190805;    9;   2.6;   6;-999;-999;eor
       1443;20190806;    9;  25.0;   8;-999;-999;eor
       1443;20190807;    9;  21.2;   8;-999;-999;eor
       1443;20190808;    9;   0.0;   0;-999;-999;eor
       1443;20190809;    9;   6.5;   6;-999;-999;eor
       1443;20190810;    9;   0.2;   6;-999;-999;eor
       1443;20190811;    9;  15.8;   6;-999;-999;eor
       1443;20190812;    9;   0.3;   6;-999;-999;eor
       1443;20190813;    9;   0.0;   0;-999;-999;eor
       1443;20190814;    9;   0.2;   6;-999;-999;eor
       1443;20190815;    9;   3.1;   6;-999;-999;eor
       1443;20190816;    9;   0.0;   0;-999;-999;eor
       1443;20190817;    9;   0.0;   6;-999;-999;eor
       1443;20190818;    9;  23.7;   8;-999;-999;eor
       1443;20190819;    9;   0.3;   6;-999;-999;eor
       1443;20190820;    9;  11.0;   6;-999;-999;eor
       1443;20190821;    9;   0.0;   0;-999;-999;eor
       1443;20190822;    9;   0.0;   0;-999;-999;eor
       1443;20190823;    9;   0.0;   0;-999;-999;eor
       1443;20190824;    9;   0.0;   0;-999;-999;eor
       1443;20190825;    9;   0.0;   0;-999;-999;eor
       1443;20190826;    9;   0.0;   0;-999;-999;eor
       1443;20190827;    9;   0.3;   6;-999;-999;eor
       1443;20190828;    9;   0.0;   0;-999;-999;eor
       1443;20190829;    9;   0.0;   0;-999;-999;eor
       1443;20190830;    9;   0.0;   0;-999;-999;eor
       1443;20190831;    9;   1.8;   6;-999;-999;eor
       1443;20190901;    9;   0.0;   0;-999;-999;eor
       1443;20190902;    9;   0.0;   0;-999;-999;eor
       1443;20190903;    9;   0.0;   0;-999;-999;eor
       1443;20190904;    9;   1.3;   6;-999;-999;eor
       1443;20190905;    9;   0.6;   6;-999;-999;eor
       1443;20190906;    9;   0.0;   0;-999;-999;eor
       1443;20190907;    9;   3.3;   6;-999;-999;eor
       1443;20190908;    9;   7.8;   6;-999;-999;eor
       1443;20190909;    9;   0.0;   6;-999;-999;eor
       1443;20190910;    9;   0.0;   0;-999;-999;eor
       1443;20190911;    9;   0.1;   6;-999;-999;eor
       1443;20190912;    9;   0.0;   0;-999;-999;eor
       1443;20190913;    9;   0.0;   0;-999;-999;eor
       1443;20190914;    9;   0.0;   0;-999;-999;eor
       1443;20190915;    9;   0.0;   0;-999;-999;eor
       1443;20190916;    9;   0.0;   0;-999;-999;eor
       1443;20190917;    9;   0.0;   0;-999;-999;eor
       1443;20190918;    9;   0.0;   0;-999;-999;eor
       1443;20190919;    9;   0.0;   0;-999;-999;eor
       1443;20190920;    9;   0.0;   0;-999;-999;eor
       1443;20190921;    9;   0.0;   0;-999;-999;eor
       1443;20190922;    9;  27.6;   6;-999;-999;eor
       1443;20190923;    9;   0.5;   6;-999;-999;eor
       1443;20190924;    9;   1.1;   6;-999;-999;eor
       1443;20190925;    9;   1.3;   6;-999;-999;eor
       1443;20190926;    9;   0.6;   6;-999;-999;eor
       1443;20190927;    9;  13.5;   6;-999;-999;eor
       1443;20190928;    9;   0.0;   6;-999;-999;eor
       1443;20190929;    9;   1.5;   6;-999;-999;eor
       1443;20190930;    9;   0.0;   0;-999;-999;eor
       1443;20191001;    9;   1.3;   6;-999;-999;eor
       1443;20191002;    9;   6.9;   6;   0;-999;eor
       1443;20191003;    9;   0.0;   0;   0;-999;eor
       1443;20191004;    9;   1.3;   6;   0;-999;eor
       1443;20191005;    9;   7.2;   6;   0;-999;eor
       1443;20191006;    9;   6.8;   6;   0;-999;eor
       1443;20191007;    9;   0.0;   6;   0;-999;eor
       1443;20191008;    9;   1.6;   6;   0;-999;eor
       1443;20191009;    9;   4.5;   6;   0;-999;eor
       1443;20191010;    9;   4.0;   6;   0;-999;eor
       1443;20191011;    9;   0.0;   0;   0;-999;eor
       1443;20191012;    9;   0.0;   6;   0;-999;eor
       1443;20191013;    9;   0.0;   0;   0;-999;eor
       1443;20191014;    9;   0.0;   0;   0;-999;eor
